tcp_tcp.flags_tree_tcp.flags.ece_0,tcp_tcp.flags_tree_tcp.flags.str_3,tcp_tcp.stream_2,frame_frame.time_delta_3,ip_ip.hdr_len_2,tcp_tcp.flags_tree_tcp.flags.push_2,tcp_tcp.analysis_tcp.analysis.push_bytes_sent_3,http_http.request_number_3,ip_ip.proto_0,tcp_tcp.srcport_4,ip_ip.flags_tree_ip.flags.mf_2,frame_frame.protocols_0,tcp_tcp.hdr_len_3,tcp_tcp.analysis_tcp.analysis.push_bytes_sent_4,tcp_tcp.srcport_0,ip_ip.ttl_4,ip_ip.flags_tree_ip.flags.rb_3,tcp_tcp.ack_3,http_http.cache_control_4,tcp_tcp.ack_raw_2,tcp_tcp.flags_tree_tcp.flags.syn_3,tcp_tcp.flags_tree_tcp.flags.syn_0,ip_ip.hdr_len_3,tcp_tcp.completeness_3,http_http.request_1,tcp_tcp.checksum.status_3,tcp_tcp.urgent_pointer_1,tcp_tcp.flags_tree_tcp.flags.ack_0,tcp_tcp.nxtseq_4,tcp_tcp.window_size_scalefactor_0,frame_frame.len_3,ip_ip.hdr_len_1,frame_frame.len_1,ip_ip.flags_2,eth_eth.type_4,tcp_tcp.nxtseq_0,ip_ip.flags_tree_ip.flags.mf_3,ip_ip.ttl_3,ip_ip.len_3,http_\r\n_0,tcp_Timestamps_tcp.time_delta_3,tcp_tcp.len_2,Hancitor_url_2,frame_frame.cap_len_0,tcp_tcp.flags_tree_tcp.flags.str_2,tcp_tcp.flags_tree_tcp.flags.res_0,ip_ip.flags_tree_ip.flags.rb_2,ip_ip.ttl_1,tcp_tcp.seq_1,tcp_Timestamps_tcp.time_relative_4,tcp_tcp.flags_tree_tcp.flags.res_1,ip_ip.len_0,frame_frame.encap_type_0,tcp_tcp.urgent_pointer_3,tcp_tcp.len_0,frame_frame.cap_len_4,ip_ip.checksum_3,ip_ip.proto_1,tcp_tcp.urgent_pointer_4,tcp_tcp.seq_3,http_http.accept_3,ip_ip.id_1,tcp_tcp.flags_tree_tcp.flags.cwr_1,ip_ip.flags_tree_ip.flags.mf_4,tcp_tcp.flags_tree_tcp.flags.ece_4,tcp_tcp.hdr_len_1,tcp_tcp.checksum_4,tcp_tcp.window_size_value_0,tcp_tcp.window_size_3,tcp_tcp.flags_tree_tcp.flags.ack_3,frame_frame.len_2,ip_ip.checksum_1,ip_ip.checksum.status_4,ip_ip.flags_tree_ip.flags.mf_0,ip_ip.flags_tree_ip.flags.df_1,http_http.response.line_2,ip_ip.dsfield_tree_ip.dsfield.dscp_1,http_http.accept_1,tcp_tcp.flags_2,ip_ip.len_4,tcp_tcp.flags_tree_tcp.flags.fin_3,tcp_tcp.analysis_tcp.analysis.bytes_in_flight_1,tcp_tcp.dstport_2,tcp_tcp.urgent_pointer_0,tcp_tcp.flags_tree_tcp.flags.fin_4,tcp_tcp.flags_tree_tcp.flags.urg_3,ip_ip.checksum.status_0,ip_ip.dsfield_tree_ip.dsfield.ecn_1,http_http.date_2,tcp_tcp.window_size_value_4,ip_ip.len_2,tcp_tcp.window_size_scalefactor_2,ip_ip.flags_4,tcp_Timestamps_tcp.time_relative_1,tcp_tcp.flags_3,tcp_tcp.analysis_tcp.analysis.bytes_in_flight_4,frame_frame.cap_len_3,tcp_tcp.completeness_1,tcp_tcp.window_size_2,tcp_tcp.flags_tree_tcp.flags.fin_0,tcp_tcp.flags_tree_tcp.flags.ack_2,tcp_tcp.checksum_0,ip_ip.checksum_0,frame_frame.time_relative_2,frame_frame.time_delta_2,frame_frame.marked_2,tcp_tcp.window_size_0,http_http.content_length_header_1,frame_frame.len_4,http_\r\n_4,frame_frame.encap_type_3,ip_ip.proto_2,http_http.request_number_1,ip_ip.dsfield_3,tcp_tcp.flags_tree_tcp.flags.ece_3,tcp_tcp.flags_tree_tcp.flags.urg_1,ip_ip.version_0,http_http.next_request_in_3,ip_ip.frag_offset_1,ip_ip.flags_3,ip_ip.dsfield_tree_ip.dsfield.dscp_2,tcp_tcp.flags_tree_tcp.flags.ack_4,tcp_tcp.flags_1,frame_frame.time_delta_1,tcp_tcp.ack_2,tcp_tcp.checksum_2,frame_frame.ignored_4,frame_frame.protocols_4,http_http.prev_request_in_4,tcp_tcp.seq_raw_4,frame_frame.offset_shift_2,http_http.request_in_2,ip_ip.hdr_len_4,tcp_tcp.srcport_1,tcp_tcp.flags_tree_tcp.flags.ae_0,tcp_tcp.completeness_2,ip_ip.id_2,frame_frame.time_relative_1,frame_frame.protocols_1,tcp_tcp.flags_tree_tcp.flags.push_4,tcp_tcp.analysis_tcp.analysis.acks_frame_1,tcp_tcp.flags_tree_tcp.flags.cwr_2,frame_frame.ignored_1,tcp_tcp.srcport_2,frame_frame.time_delta_0,ip_ip.flags_tree_ip.flags.df_0,ip_ip.len_1,tcp_tcp.window_size_value_3,ip_ip.ttl_0,ip_ip.dsfield_tree_ip.dsfield.ecn_0,tcp_tcp.flags_tree_tcp.flags.push_1,tcp_tcp.flags_tree_tcp.flags.syn_2,http_http.connection_2,tcp_tcp.checksum.status_1,tcp_tcp.flags_0,tcp_tcp.flags_tree_tcp.flags.reset_4,tcp_tcp.flags_tree_tcp.flags.res_4,ip_ip.version_3,tcp_tcp.ack_raw_4,ip_ip.dsfield_tree_ip.dsfield.dscp_0,ip_ip.version_2,tcp_tcp.stream_0,tcp_tcp.hdr_len_4,ip_ip.proto_3,ip_ip.dsfield_0,http_http.transfer_encoding_2,ip_ip.flags_tree_ip.flags.df_2,http_http.content_type_2,tcp_tcp.analysis_tcp.analysis.push_bytes_sent_1,tcp_tcp.flags_tree_tcp.flags.ae_1,ip_ip.hdr_len_0,frame_frame.offset_shift_1,ip_ip.dsfield_tree_ip.dsfield.ecn_2,tcp_tcp.flags_tree_tcp.flags.syn_1,tcp_tcp.analysis_tcp.analysis.bytes_in_flight_2,tcp_tcp.flags_tree_tcp.flags.cwr_3,tcp_tcp.checksum_1,frame_frame.marked_0,tcp_tcp.flags_tree_tcp.flags.str_1,ip_ip.dsfield_tree_ip.dsfield.ecn_4,http_http.content_length_header_tree_http.content_length_1,tcp_Timestamps_tcp.time_delta_4,tcp_tcp.seq_2,ip_ip.checksum.status_2,tcp_tcp.window_size_value_2,tcp_tcp.flags_tree_tcp.flags.reset_2,frame_frame.offset_shift_0,tcp_tcp.flags_tree_tcp.flags.syn_4,tcp_tcp.seq_0,tcp_tcp.flags_tree_tcp.flags.urg_2,tcp_tcp.flags_tree_tcp.flags.ae_3,frame_frame.time_relative_4,http_http.request_4,tcp_tcp.completeness_4,tcp_tcp.checksum.status_4,frame_frame.marked_4,http_http.request_0,tcp_tcp.analysis_tcp.analysis.push_bytes_sent_0,tcp_tcp.hdr_len_2,http_http.cache_control_3,tcp_tcp.flags_tree_tcp.flags.fin_2,tcp_Timestamps_tcp.time_delta_2,tcp_tcp.completeness_0,ip_ip.frag_offset_3,tcp_tcp.ack_1,ip_ip.flags_tree_ip.flags.df_3,frame_frame.marked_1,tcp_tcp.ack_raw_3,ip_ip.dsfield_1,ip_ip.flags_tree_ip.flags.df_4,eth_eth.type_3,tcp_tcp.window_size_4,http_http.request_number_0,ip_ip.frag_offset_2,tcp_tcp.analysis_tcp.analysis.bytes_in_flight_0,http_http.response_in_1,tcp_tcp.len_4,tcp_Timestamps_tcp.time_delta_1,ip_ip.ttl_2,tcp_tcp.flags_tree_tcp.flags.str_4,http_http.request_number_4,tcp_tcp.seq_4,tcp_tcp.flags_tree_tcp.flags.ack_1,tcp_tcp.flags_tree_tcp.flags.fin_1,ip_ip.flags_tree_ip.flags.rb_4,tcp_tcp.analysis_tcp.analysis.push_bytes_sent_2,http_http.server_2,ip_ip.checksum.status_3,http_http.accept_0,frame_frame.time_relative_0,ip_ip.version_1,tcp_tcp.window_size_value_1,tcp_tcp.flags_tree_tcp.flags.str_0,eth_eth.type_1,http_\r\n_2,ip_ip.checksum.status_1,tcp_tcp.flags_tree_tcp.flags.ece_2,ip_ip.id_0,ip_ip.flags_tree_ip.flags.rb_0,tcp_tcp.flags_tree_tcp.flags.push_3,ip_ip.dsfield_tree_ip.dsfield.ecn_3,ip_ip.flags_1,tcp_tcp.seq_raw_2,tcp_tcp.ack_raw_0,tcp_tcp.hdr_len_0,ip_ip.flags_tree_ip.flags.mf_1,tcp_tcp.ack_0,http_http.cache_control_1,tcp_tcp.len_1,frame_frame.ignored_0,frame_frame.marked_3,tcp_tcp.window_size_1,http_http.file_data_2,tcp_tcp.flags_tree_tcp.flags.cwr_0,ip_ip.dsfield_tree_ip.dsfield.dscp_3,tcp_tcp.flags_tree_tcp.flags.reset_3,ip_ip.flags_tree_ip.flags.rb_1,tcp_Timestamps_tcp.time_relative_2,http_http.cache_control_0,frame_frame.cap_len_2,frame_frame.len_0,tcp_tcp.nxtseq_1,http_http.response_2,ip_ip.checksum_2,ip_ip.dsfield_4,frame_frame.ignored_3,ip_ip.dsfield_tree_ip.dsfield.dscp_4,tcp_tcp.nxtseq_2,http_http.content_type_1,tcp_tcp.seq_raw_3,tcp_tcp.flags_tree_tcp.flags.urg_4,http_http.response_number_2,tcp_tcp.checksum.status_0,ip_ip.id_3,http_http.request_3,http_\r\n_1,tcp_tcp.window_size_scalefactor_3,tcp_tcp.flags_tree_tcp.flags.ae_4,tcp_tcp.seq_raw_0,tcp_tcp.dstport_3,tcp_Timestamps_tcp.time_relative_3,tcp_Timestamps_tcp.time_delta_0,tcp_tcp.nxtseq_3,tcp_tcp.flags_tree_tcp.flags.reset_1,tcp_tcp.stream_1,tcp_tcp.stream_3,tcp_tcp.window_size_scalefactor_4,ip_ip.frag_offset_0,tcp_tcp.analysis_tcp.analysis.bytes_in_flight_3,malware,tcp_tcp.srcport_3,frame_frame.encap_type_2,tcp_tcp.flags_tree_tcp.flags.res_3,tcp_tcp.flags_tree_tcp.flags.res_2,frame_frame.cap_len_1,eth_eth.type_2,http_http.file_data_1,tcp_tcp.len_3,ip_ip.id_4,frame_frame.time_delta_4,http_\r\n_3,tcp_tcp.ack_raw_1,ip_ip.dsfield_2,tcp_tcp.urgent_pointer_2,ip_ip.version_4,tcp_tcp.seq_raw_1,tcp_Timestamps_tcp.time_relative_0,tcp_tcp.flags_tree_tcp.flags.cwr_4,tcp_tcp.checksum.status_2,frame_frame.encap_type_1,frame_frame.protocols_2,tcp_tcp.ack_4,frame_frame.ignored_2,tcp_tcp.flags_4,tcp_tcp.dstport_1,tcp_tcp.dstport_4,eth_eth.type_0,tcp_tcp.window_size_scalefactor_1,http_http.next_request_in_4,ip_ip.flags_0,ip_ip.frag_offset_4,tcp_tcp.flags_tree_tcp.flags.urg_0,http_http.accept_4,ip_ip.proto_4,frame_frame.encap_type_4,tcp_tcp.checksum_3,tcp_tcp.stream_4,tcp_tcp.flags_tree_tcp.flags.push_0,tcp_tcp.flags_tree_tcp.flags.ece_1,frame_frame.offset_shift_3,frame_frame.offset_shift_4,tcp_tcp.flags_tree_tcp.flags.reset_0,tcp_tcp.flags_tree_tcp.flags.ae_2,frame_frame.protocols_3,tcp_tcp.dstport_0,frame_frame.time_relative_3,http_http.time_2,tcp_tcp.analysis_tcp.analysis.ack_rtt_1,ip_ip.checksum_4
0.0,6.0,1.0,0.443785,20.0,1.0,178.0,1.0,6.0,49800.0,0.0,1.0,20.0,179.0,49798.0,128.0,0.0,1.0,17.0,3089155557.0,0.0,0.0,20.0,8.0,1.0,2.0,0.0,1.0,358.0,-1.0,232.0,20.0,462.0,0.0,2048.0,165.0,0.0,128.0,218.0,7.0,0.0,360.0,2.0,218.0,6.0,0.0,0.0,128.0,1.0,0.239984,0.0,204.0,1.0,0.0,164.0,233.0,3484.0,6.0,0.0,1.0,14.0,63812.0,0.0,0.0,0.0,20.0,22801.0,65535.0,65535.0,1.0,414.0,1816.0,2.0,0.0,1.0,46.0,0.0,14.0,24.0,219.0,0.0,408.0,49799.0,0.0,0.0,0.0,2.0,0.0,47.0,65535.0,400.0,-2.0,2.0,0.000298,24.0,357.0,232.0,14.0,64240.0,0.0,1.0,47238.0,1103.0,10.443616,0.275142,0.0,65535.0,25.0,233.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,60.0,0.0,2.0,0.0,1.0,24.0,0.000298,409.0,34960.0,0.0,1.0,64.0,1150290079.0,0.0,3.0,20.0,49799.0,0.0,14.0,6839.0,10.168377,19.0,1.0,2.0,0.0,0.0,80.0,0.0,1.0,448.0,65535.0,128.0,0.0,1.0,0.0,50.0,2.0,24.0,0.0,0.0,4.0,728179305.0,0.0,4.0,0.0,20.0,6.0,0.0,49.0,0.0,48.0,408.0,0.0,20.0,0.0,0.0,0.0,360.0,0.0,31199.0,0.0,6.0,0.0,25.0,0.239984,1.0,2.0,64240.0,0.0,0.0,0.0,1.0,0.0,0.0,11.127385,1.0,8.0,2.0,0.0,1.0,164.0,20.0,17.0,0.0,0.275142,8.0,0.0,1.0,1.0,0.0,728178183.0,0.0,1.0,2048.0,65535.0,1.0,0.0,164.0,5.0,179.0,0.000298,128.0,6.0,2.0,179.0,1.0,0.0,0.0,360.0,45.0,2.0,14.0,0.0,4.0,65535.0,6.0,2048.0,7.0,2.0,0.0,54876.0,0.0,1.0,0.0,2.0,562506340.0,1686469938.0,20.0,0.0,1.0,17.0,408.0,0.0,0.0,65535.0,55.0,0.0,0.0,0.0,0.0,0.275537,17.0,414.0,218.0,409.0,1.0,9686.0,0.0,0.0,0.0,361.0,23.0,1150289901.0,0.0,1.0,2.0,35078.0,1.0,7.0,-1.0,0.0,3459911569.0,80.0,0.0,0.0,179.0,0.0,1.0,2.0,-1.0,0.0,178.0,1,49800.0,1.0,0.0,0.0,462.0,2048.0,27.0,178.0,35080.0,0.239984,7.0,562506340.0,0.0,0.0,4.0,3089155149.0,0.0,0.0,2.0,1.0,42.0,1123.0,0.0,24.0,80.0,80.0,2048.0,-2.0,65.0,2.0,0.0,0.0,14.0,6.0,1.0,18862.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,10.887401,0.275239,0.000298,3481.0
0.0,6.0,1.0,0.562351,20.0,1.0,176.0,1.0,6.0,49818.0,0.0,1.0,20.0,177.0,49814.0,128.0,0.0,1.0,17.0,87053006.0,0.0,0.0,20.0,8.0,1.0,2.0,0.0,1.0,354.0,-1.0,230.0,20.0,473.0,0.0,2048.0,165.0,0.0,128.0,216.0,7.0,0.0,296.0,2.0,218.0,6.0,0.0,0.0,128.0,1.0,0.259615,0.0,204.0,1.0,0.0,164.0,231.0,44358.0,6.0,0.0,1.0,14.0,49079.0,0.0,0.0,0.0,20.0,58927.0,65535.0,65535.0,1.0,350.0,10501.0,2.0,0.0,1.0,46.0,0.0,14.0,24.0,217.0,0.0,419.0,49817.0,0.0,0.0,0.0,2.0,0.0,74.0,65535.0,336.0,-2.0,2.0,0.000389,24.0,353.0,230.0,14.0,64240.0,0.0,1.0,39710.0,13163.0,1.438292,0.318787,0.0,65535.0,67.0,231.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,60.0,0.0,2.0,0.0,1.0,24.0,0.000389,420.0,14841.0,0.0,1.0,64.0,2715829154.0,0.0,3.0,20.0,49817.0,0.0,14.0,25842.0,1.119421,19.0,1.0,2.0,0.0,0.0,80.0,0.0,1.0,459.0,65535.0,128.0,0.0,1.0,0.0,50.0,2.0,24.0,0.0,0.0,4.0,1277721923.0,0.0,4.0,0.0,20.0,6.0,0.0,49.0,0.0,48.0,419.0,0.0,20.0,0.0,0.0,0.0,296.0,0.0,8825.0,0.0,6.0,0.0,67.0,0.259615,1.0,2.0,64240.0,0.0,0.0,0.0,1.0,0.0,0.0,2.260258,1.0,8.0,2.0,0.0,1.0,164.0,20.0,17.0,0.0,0.318787,8.0,0.0,1.0,1.0,0.0,1277720800.0,0.0,1.0,2048.0,65535.0,1.0,0.0,164.0,5.0,177.0,0.000389,128.0,6.0,2.0,177.0,1.0,0.0,0.0,296.0,45.0,2.0,14.0,0.0,4.0,65535.0,6.0,2048.0,7.0,2.0,0.0,4124.0,0.0,1.0,0.0,2.0,1736712697.0,1334208566.0,20.0,0.0,1.0,17.0,419.0,0.0,0.0,65535.0,77.0,0.0,0.0,0.0,0.0,0.31926,17.0,350.0,218.0,420.0,1.0,50245.0,0.0,0.0,0.0,297.0,23.0,2715828978.0,0.0,1.0,2.0,9744.0,1.0,7.0,-1.0,0.0,420115696.0,80.0,0.0,0.0,177.0,0.0,1.0,2.0,-1.0,0.0,176.0,1,49818.0,1.0,0.0,0.0,473.0,2048.0,69.0,176.0,9746.0,0.259615,7.0,1736712697.0,0.0,0.0,4.0,87052587.0,0.0,0.0,2.0,1.0,42.0,1124.0,0.0,24.0,80.0,80.0,2048.0,-2.0,0.0,2.0,0.0,0.0,14.0,6.0,1.0,54732.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,2.000643,0.318871,0.000389,44355.0
0.0,6.0,1.0,0.549564,20.0,1.0,171.0,1.0,6.0,49843.0,0.0,1.0,20.0,172.0,49841.0,128.0,0.0,1.0,17.0,2997939878.0,0.0,0.0,20.0,8.0,1.0,2.0,0.0,1.0,344.0,-1.0,225.0,20.0,481.0,0.0,2048.0,165.0,0.0,128.0,211.0,7.0,0.0,332.0,2.0,218.0,6.0,0.0,0.0,128.0,1.0,0.191381,0.0,204.0,1.0,0.0,164.0,226.0,8861.0,6.0,0.0,1.0,14.0,35399.0,0.0,0.0,0.0,20.0,49306.0,65535.0,65535.0,1.0,386.0,2727.0,2.0,0.0,1.0,46.0,0.0,14.0,24.0,212.0,0.0,427.0,49842.0,0.0,0.0,0.0,2.0,0.0,94.0,65535.0,372.0,-2.0,2.0,0.000289,24.0,343.0,225.0,14.0,64240.0,0.0,1.0,32639.0,31296.0,1.077646,0.230315,0.0,65535.0,86.0,226.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,60.0,0.0,2.0,0.0,1.0,24.0,0.000289,428.0,63432.0,0.0,1.0,64.0,1802696642.0,0.0,3.0,20.0,49842.0,0.0,14.0,62900.0,0.847262,19.0,1.0,2.0,0.0,0.0,80.0,0.0,1.0,467.0,65535.0,128.0,0.0,1.0,0.0,50.0,2.0,24.0,0.0,0.0,4.0,812915349.0,0.0,4.0,0.0,20.0,6.0,0.0,49.0,0.0,48.0,427.0,0.0,20.0,0.0,0.0,0.0,332.0,0.0,32818.0,0.0,6.0,0.0,86.0,0.191381,1.0,2.0,64240.0,0.0,0.0,0.0,1.0,0.0,0.0,1.818591,1.0,8.0,2.0,0.0,1.0,164.0,20.0,17.0,0.0,0.230315,8.0,0.0,1.0,1.0,0.0,812914238.0,0.0,1.0,2048.0,65535.0,1.0,0.0,164.0,5.0,172.0,0.000289,128.0,6.0,2.0,172.0,1.0,0.0,0.0,332.0,45.0,2.0,14.0,0.0,4.0,65535.0,6.0,2048.0,7.0,2.0,0.0,37027.0,0.0,1.0,0.0,2.0,1358583294.0,2039295599.0,20.0,0.0,1.0,17.0,427.0,0.0,0.0,65535.0,97.0,0.0,0.0,0.0,0.0,0.230673,17.0,386.0,218.0,428.0,1.0,57240.0,0.0,0.0,0.0,333.0,23.0,1802696471.0,0.0,1.0,2.0,21236.0,1.0,7.0,-1.0,0.0,1799361883.0,80.0,0.0,0.0,172.0,0.0,1.0,2.0,-1.0,0.0,171.0,1,49843.0,1.0,0.0,0.0,481.0,2048.0,88.0,171.0,21238.0,0.191381,7.0,1358583294.0,0.0,0.0,4.0,2997939451.0,0.0,0.0,2.0,1.0,42.0,1112.0,0.0,24.0,80.0,80.0,2048.0,-2.0,105.0,2.0,0.0,0.0,14.0,6.0,1.0,5059.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,1.62721,0.230384,0.000289,8858.0
0.0,6.0,1.0,0.541421,20.0,1.0,167.0,1.0,6.0,49886.0,0.0,1.0,20.0,168.0,49884.0,128.0,0.0,1.0,17.0,3161446829.0,0.0,0.0,20.0,8.0,1.0,2.0,0.0,1.0,336.0,-1.0,221.0,20.0,456.0,0.0,2048.0,165.0,0.0,128.0,207.0,7.0,0.0,320.0,2.0,218.0,6.0,0.0,0.0,128.0,1.0,0.330126,0.0,204.0,1.0,0.0,164.0,222.0,16806.0,6.0,0.0,1.0,14.0,21796.0,0.0,0.0,0.0,20.0,17705.0,65535.0,65535.0,1.0,374.0,13284.0,2.0,0.0,1.0,46.0,0.0,14.0,24.0,208.0,0.0,402.0,49885.0,0.0,0.0,0.0,2.0,0.0,114.0,65535.0,360.0,-2.0,2.0,0.000606,24.0,335.0,221.0,14.0,64240.0,0.0,1.0,23289.0,40166.0,0.990885,0.466187,0.0,65535.0,107.0,222.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,60.0,0.0,2.0,0.0,1.0,24.0,0.000606,403.0,50942.0,0.0,1.0,64.0,1123017250.0,0.0,3.0,20.0,49885.0,0.0,14.0,49307.0,0.524509,19.0,1.0,2.0,0.0,0.0,80.0,0.0,1.0,442.0,65535.0,128.0,0.0,1.0,0.0,50.0,2.0,24.0,0.0,0.0,4.0,849676513.0,0.0,4.0,0.0,20.0,6.0,0.0,49.0,0.0,48.0,402.0,0.0,20.0,0.0,0.0,0.0,320.0,0.0,685.0,0.0,6.0,0.0,107.0,0.330126,1.0,2.0,64240.0,0.0,0.0,0.0,1.0,0.0,0.0,1.862432,1.0,8.0,2.0,0.0,1.0,164.0,20.0,17.0,0.0,0.466187,8.0,0.0,1.0,1.0,0.0,849675396.0,0.0,1.0,2048.0,65535.0,1.0,0.0,164.0,5.0,168.0,0.000606,128.0,6.0,2.0,168.0,1.0,0.0,0.0,320.0,45.0,2.0,14.0,0.0,4.0,65535.0,6.0,2048.0,7.0,2.0,0.0,23404.0,0.0,1.0,0.0,2.0,3057239165.0,3186963402.0,20.0,0.0,1.0,17.0,402.0,0.0,0.0,65535.0,117.0,0.0,0.0,0.0,0.0,0.466982,17.0,374.0,218.0,403.0,1.0,2239.0,0.0,0.0,0.0,321.0,23.0,1123017083.0,0.0,1.0,2.0,41692.0,1.0,7.0,-1.0,0.0,1620764679.0,80.0,0.0,0.0,168.0,0.0,1.0,2.0,-1.0,0.0,167.0,1,49886.0,1.0,0.0,0.0,456.0,2048.0,109.0,167.0,41694.0,0.330126,7.0,3057239165.0,0.0,0.0,4.0,3161446427.0,0.0,0.0,2.0,1.0,42.0,1118.0,0.0,24.0,80.0,80.0,2048.0,-2.0,65.0,2.0,0.0,0.0,14.0,6.0,1.0,61945.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,1.532306,0.466376,0.000606,16803.0
0.0,6.0,1.0,0.572318,20.0,1.0,169.0,1.0,6.0,49826.0,0.0,1.0,20.0,170.0,49824.0,128.0,0.0,1.0,17.0,2388246690.0,0.0,0.0,20.0,8.0,1.0,2.0,0.0,1.0,340.0,-1.0,223.0,20.0,477.0,0.0,2048.0,165.0,0.0,128.0,209.0,7.0,0.0,324.0,2.0,218.0,6.0,0.0,0.0,128.0,1.0,0.174041,0.0,204.0,1.0,0.0,164.0,224.0,59355.0,6.0,0.0,1.0,14.0,52076.0,0.0,0.0,0.0,20.0,18776.0,65535.0,65535.0,1.0,378.0,8838.0,2.0,0.0,1.0,46.0,0.0,14.0,24.0,210.0,0.0,423.0,49825.0,0.0,0.0,0.0,2.0,0.0,134.0,65535.0,364.0,-2.0,2.0,0.000312,24.0,339.0,223.0,14.0,64240.0,0.0,1.0,46437.0,13695.0,4.395477,0.246533,0.0,65535.0,126.0,224.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,60.0,0.0,2.0,0.0,1.0,24.0,0.000312,424.0,35805.0,0.0,1.0,64.0,166920378.0,0.0,3.0,20.0,49825.0,0.0,14.0,29827.0,4.148837,19.0,1.0,2.0,0.0,0.0,80.0,0.0,1.0,463.0,65535.0,128.0,0.0,1.0,0.0,50.0,2.0,24.0,0.0,0.0,4.0,272174285.0,0.0,4.0,0.0,20.0,6.0,0.0,49.0,0.0,48.0,423.0,0.0,20.0,0.0,0.0,0.0,324.0,0.0,17560.0,0.0,6.0,0.0,126.0,0.174041,1.0,2.0,64240.0,0.0,0.0,0.0,1.0,0.0,0.0,5.141836,1.0,8.0,2.0,0.0,1.0,164.0,20.0,17.0,0.0,0.246533,8.0,0.0,1.0,1.0,0.0,272173163.0,0.0,1.0,2048.0,65535.0,1.0,0.0,164.0,5.0,170.0,0.000312,128.0,6.0,2.0,170.0,1.0,0.0,0.0,324.0,45.0,2.0,14.0,0.0,4.0,65535.0,6.0,2048.0,7.0,2.0,0.0,12133.0,0.0,1.0,0.0,2.0,1532578566.0,1205874694.0,20.0,0.0,1.0,17.0,423.0,0.0,0.0,65535.0,137.0,0.0,0.0,0.0,0.0,0.246952,17.0,378.0,218.0,424.0,1.0,47570.0,0.0,0.0,0.0,325.0,23.0,166920209.0,0.0,1.0,2.0,63787.0,1.0,7.0,-1.0,0.0,1194495402.0,80.0,0.0,0.0,170.0,0.0,1.0,2.0,-1.0,0.0,169.0,1,49826.0,1.0,0.0,0.0,477.0,2048.0,128.0,169.0,63789.0,0.174041,7.0,1532578566.0,0.0,0.0,4.0,2388246267.0,0.0,0.0,2.0,1.0,42.0,1123.0,0.0,24.0,80.0,80.0,2048.0,-2.0,105.0,2.0,0.0,0.0,14.0,6.0,1.0,45683.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,4.967795,0.24664,0.000312,59352.0
